ChrIII_A_nidulans_FGSC_A4	1344704	1348625	An_laeA_20h_HA_withCtrl_peak_110	77	.	3.10674	9.41208	7.77348	ChrIII_A_nidulans_FGSC_A4	1348964	1348964	AN4674	.	+	-339
ChrIII_A_nidulans_FGSC_A4	1363567	1363994	An_laeA_20h_HA_withCtrl_peak_111	22	.	2.37213	3.67949	2.29418	ChrIII_A_nidulans_FGSC_A4	1363905	1363905	AN4668	.	+	0
ChrIII_A_nidulans_FGSC_A4	1370006	1370939	An_laeA_20h_HA_withCtrl_peak_112	26	.	2.42508	4.00676	2.60199	ChrIII_A_nidulans_FGSC_A4	1370037	1370037	AN4667	.	-	0
ChrIII_A_nidulans_FGSC_A4	1370006	1370939	An_laeA_20h_HA_withCtrl_peak_112	26	.	2.42508	4.00676	2.60199	ChrIII_A_nidulans_FGSC_A4	1371173	1371173	AN4666	.	+	-234
ChrIII_A_nidulans_FGSC_A4	1385317	1385668	An_laeA_20h_HA_withCtrl_peak_113	143	.	3.87913	16.20263	14.33956	ChrIII_A_nidulans_FGSC_A4	1386321	1386321	AN4657	.	+	-653
ChrIII_A_nidulans_FGSC_A4	1390301	1391199	An_laeA_20h_HA_withCtrl_peak_114	158	.	3.80734	17.73245	15.88934	ChrIII_A_nidulans_FGSC_A4	1391165	1391165	AN4655	.	+	0
ChrIII_A_nidulans_FGSC_A4	1392146	1392919	An_laeA_20h_HA_withCtrl_peak_115	205	.	4.00397	22.52400	20.52279	ChrIII_A_nidulans_FGSC_A4	1392910	1392910	AN4654	.	+	0
ChrIII_A_nidulans_FGSC_A4	1403603	1404219	An_laeA_20h_HA_withCtrl_peak_116	83	.	3.44009	10.04694	8.37239	ChrIII_A_nidulans_FGSC_A4	1404322	1404322	AN10578	.	+	-103
ChrIII_A_nidulans_FGSC_A4	1411372	1412167	An_laeA_20h_HA_withCtrl_peak_117	134	.	3.78998	15.24417	13.40386	ChrIII_A_nidulans_FGSC_A4	1411387	1411387	AN4650	.	-	0
ChrIII_A_nidulans_FGSC_A4	1427307	1428685	An_laeA_20h_HA_withCtrl_peak_118	121	.	3.77403	13.92283	12.11250	ChrIII_A_nidulans_FGSC_A4	1428724	1428724	AN4642	.	+	-39
ChrIII_A_nidulans_FGSC_A4	1463932	1464959	An_laeA_20h_HA_withCtrl_peak_119	20	.	2.07012	3.36998	2.00897	ChrIII_A_nidulans_FGSC_A4	1463937	1463937	AN10575	.	-	0
ChrIII_A_nidulans_FGSC_A4	1500539	1502847	An_laeA_20h_HA_withCtrl_peak_120	137	.	3.49783	15.52895	13.74862	ChrIII_A_nidulans_FGSC_A4	1501040	1501040	AN4622	.	-	0
ChrIII_A_nidulans_FGSC_A4	1546542	1547335	An_laeA_20h_HA_withCtrl_peak_121	36	.	2.37253	5.09453	3.62836	ChrIII_A_nidulans_FGSC_A4	1547824	1547824	AN4603	.	+	-489
ChrIII_A_nidulans_FGSC_A4	1562559	1565468	An_laeA_20h_HA_withCtrl_peak_122	190	.	5.00172	20.98571	19.02170	ChrIII_A_nidulans_FGSC_A4	1565651	1565651	AN4598	.	+	-183
ChrIII_A_nidulans_FGSC_A4	1583525	1584246	An_laeA_20h_HA_withCtrl_peak_124	22	.	2.10699	3.63638	2.25971	ChrIII_A_nidulans_FGSC_A4	1583349	1583349	AN4592	.	-	-176
ChrIII_A_nidulans_FGSC_A4	1594004	1594394	An_laeA_20h_HA_withCtrl_peak_125	25	.	2.23177	3.99244	2.58735	ChrIII_A_nidulans_FGSC_A4	1594346	1594346	AN4589	.	+	0
ChrIII_A_nidulans_FGSC_A4	1601931	1602797	An_laeA_20h_HA_withCtrl_peak_128	140	.	3.08925	15.84727	14.06410	ChrIII_A_nidulans_FGSC_A4	1601857	1601857	AN4586	.	-	-74
ChrIII_A_nidulans_FGSC_A4	1621931	1625801	An_laeA_20h_HA_withCtrl_peak_129	166	.	4.24264	18.52325	16.63771	ChrIII_A_nidulans_FGSC_A4	1623255	1623255	AN4575	.	-	0
ChrIII_A_nidulans_FGSC_A4	1621931	1625801	An_laeA_20h_HA_withCtrl_peak_129	166	.	4.24264	18.52325	16.63771	ChrIII_A_nidulans_FGSC_A4	1621451	1621451	AN4576	.	-	-480
ChrIII_A_nidulans_FGSC_A4	1641556	1641985	An_laeA_20h_HA_withCtrl_peak_130	142	.	4.07314	16.12062	14.28740	ChrIII_A_nidulans_FGSC_A4	1642519	1642519	AN4566	.	+	-534
ChrIII_A_nidulans_FGSC_A4	1646523	1648956	An_laeA_20h_HA_withCtrl_peak_131	26	.	2.33521	4.05052	2.64751	ChrIII_A_nidulans_FGSC_A4	1647491	1647491	AN4565	.	-	0
ChrIII_A_nidulans_FGSC_A4	1646523	1648956	An_laeA_20h_HA_withCtrl_peak_131	26	.	2.33521	4.05052	2.64751	ChrIII_A_nidulans_FGSC_A4	1649504	1649504	AN4564	.	+	-548
ChrIII_A_nidulans_FGSC_A4	1655091	1656127	An_laeA_20h_HA_withCtrl_peak_132	103	.	3.44936	12.10159	10.36541	ChrIII_A_nidulans_FGSC_A4	1656145	1656145	AN4563	.	+	-18
ChrIII_A_nidulans_FGSC_A4	1664350	1664577	An_laeA_20h_HA_withCtrl_peak_133	33	.	2.13303	4.82608	3.37034	ChrIII_A_nidulans_FGSC_A4	1665276	1665276	AN4558	.	+	-699
ChrIII_A_nidulans_FGSC_A4	1703648	1705414	An_laeA_20h_HA_withCtrl_peak_135	157	.	3.73222	17.68113	15.79840	ChrIII_A_nidulans_FGSC_A4	1705424	1705424	AN4544	.	+	-10
ChrIII_A_nidulans_FGSC_A4	1713502	1715137	An_laeA_20h_HA_withCtrl_peak_136	146	.	3.89249	16.49681	14.63260	ChrIII_A_nidulans_FGSC_A4	1714719	1714719	AN4541	.	+	0
ChrIII_A_nidulans_FGSC_A4	1713502	1715137	An_laeA_20h_HA_withCtrl_peak_136	146	.	3.89249	16.49681	14.63260	ChrIII_A_nidulans_FGSC_A4	1713473	1713473	AN4542	.	-	-29
ChrIII_A_nidulans_FGSC_A4	1730423	1731520	An_laeA_20h_HA_withCtrl_peak_137	71	.	2.96981	8.75967	7.14169	ChrIII_A_nidulans_FGSC_A4	1731264	1731264	AN4535	.	+	0
ChrIII_A_nidulans_FGSC_A4	1742289	1742621	An_laeA_20h_HA_withCtrl_peak_138	65	.	3.02764	8.15739	6.54822	ChrIII_A_nidulans_FGSC_A4	1742396	1742396	AN4532	.	-	0
ChrIII_A_nidulans_FGSC_A4	1750088	1751238	An_laeA_20h_HA_withCtrl_peak_139	24	.	2.20172	3.85298	2.46280	ChrIII_A_nidulans_FGSC_A4	1750244	1750244	AN4529	.	-	0
ChrIII_A_nidulans_FGSC_A4	1750088	1751238	An_laeA_20h_HA_withCtrl_peak_139	24	.	2.20172	3.85298	2.46280	ChrIII_A_nidulans_FGSC_A4	1750924	1750924	AN11442	.	+	0
ChrIII_A_nidulans_FGSC_A4	1764409	1766483	An_laeA_20h_HA_withCtrl_peak_140	133	.	3.49907	15.16087	13.30933	ChrIII_A_nidulans_FGSC_A4	1764581	1764581	AN4524	.	-	0
ChrIII_A_nidulans_FGSC_A4	1784382	1785301	An_laeA_20h_HA_withCtrl_peak_142	39	.	2.48362	5.47025	3.99632	ChrIII_A_nidulans_FGSC_A4	1784241	1784241	AN4521	.	-	-141
ChrIII_A_nidulans_FGSC_A4	1793370	1794835	An_laeA_20h_HA_withCtrl_peak_143	47	.	2.42744	6.23680	4.71310	ChrIII_A_nidulans_FGSC_A4	1794142	1794142	AN4518	.	-	0
ChrIII_A_nidulans_FGSC_A4	1805928	1807649	An_laeA_20h_HA_withCtrl_peak_144	151	.	4.08583	16.98877	15.13351	ChrIII_A_nidulans_FGSC_A4	1805823	1805823	AN4515	.	-	-105
ChrIII_A_nidulans_FGSC_A4	1815084	1815306	An_laeA_20h_HA_withCtrl_peak_145	29	.	2.54760	4.36073	2.93287	ChrIII_A_nidulans_FGSC_A4	1814981	1814981	AN4513	.	-	-103
ChrIII_A_nidulans_FGSC_A4	1849720	1850401	An_laeA_20h_HA_withCtrl_peak_148	23	.	2.07874	3.73955	2.35724	ChrIII_A_nidulans_FGSC_A4	1850446	1850446	AN4500	.	+	-45
ChrIII_A_nidulans_FGSC_A4	1849720	1850401	An_laeA_20h_HA_withCtrl_peak_148	23	.	2.07874	3.73955	2.35724	ChrIII_A_nidulans_FGSC_A4	1849586	1849586	AN4501	.	-	-134
ChrIII_A_nidulans_FGSC_A4	1861050	1861413	An_laeA_20h_HA_withCtrl_peak_149	18	.	2.07638	3.25237	1.89899	ChrIII_A_nidulans_FGSC_A4	1860480	1860480	AN4497	.	-	-570
ChrIII_A_nidulans_FGSC_A4	1861050	1861413	An_laeA_20h_HA_withCtrl_peak_149	18	.	2.07638	3.25237	1.89899	ChrIII_A_nidulans_FGSC_A4	1862362	1862362	AN4496	.	+	-949
ChrIII_A_nidulans_FGSC_A4	1888178	1888603	An_laeA_20h_HA_withCtrl_peak_150	26	.	2.46830	4.08296	2.67580	ChrIII_A_nidulans_FGSC_A4	1888420	1888420	AN4486	.	+	0
ChrIII_A_nidulans_FGSC_A4	1888178	1888603	An_laeA_20h_HA_withCtrl_peak_150	26	.	2.46830	4.08296	2.67580	ChrIII_A_nidulans_FGSC_A4	1887954	1887954	AN4487	.	-	-224
ChrIII_A_nidulans_FGSC_A4	1906311	1907622	An_laeA_20h_HA_withCtrl_peak_151	47	.	2.72728	6.21818	4.73015	ChrIII_A_nidulans_FGSC_A4	1908122	1908122	AN4481	.	+	-500
ChrIII_A_nidulans_FGSC_A4	1906311	1907622	An_laeA_20h_HA_withCtrl_peak_151	47	.	2.72728	6.21818	4.73015	ChrIII_A_nidulans_FGSC_A4	1905689	1905689	AN4482	.	-	-622
ChrIII_A_nidulans_FGSC_A4	1909767	1910159	An_laeA_20h_HA_withCtrl_peak_152	32	.	2.58344	4.74340	3.29932	ChrIII_A_nidulans_FGSC_A4	1910327	1910327	AN4480	.	+	-168
ChrIII_A_nidulans_FGSC_A4	1918567	1919639	An_laeA_20h_HA_withCtrl_peak_153	41	.	2.35329	5.60640	4.11748	ChrIII_A_nidulans_FGSC_A4	1918240	1918240	AN4479	.	-	-327
ChrIII_A_nidulans_FGSC_A4	1932590	1932833	An_laeA_20h_HA_withCtrl_peak_154	21	.	2.24194	3.54047	2.16563	ChrIII_A_nidulans_FGSC_A4	1932715	1932715	AN4474	.	-	0
ChrIII_A_nidulans_FGSC_A4	1932590	1932833	An_laeA_20h_HA_withCtrl_peak_154	21	.	2.24194	3.54047	2.16563	ChrIII_A_nidulans_FGSC_A4	1933472	1933472	AN4473	.	+	-639
ChrIII_A_nidulans_FGSC_A4	1970535	1971071	An_laeA_20h_HA_withCtrl_peak_155	25	.	2.32001	3.91988	2.53121	ChrIII_A_nidulans_FGSC_A4	1971129	1971129	AN4464	.	+	-58
ChrIII_A_nidulans_FGSC_A4	1980466	1981509	An_laeA_20h_HA_withCtrl_peak_156	21	.	2.05541	3.55930	2.18850	ChrIII_A_nidulans_FGSC_A4	1981420	1981420	AN4462	.	+	0
ChrIII_A_nidulans_FGSC_A4	2031612	2031917	An_laeA_20h_HA_withCtrl_peak_157	48	.	2.60415	6.39560	4.86379	ChrIII_A_nidulans_FGSC_A4	2032100	2032100	AN4443	.	+	-183
ChrIII_A_nidulans_FGSC_A4	2043875	2045334	An_laeA_20h_HA_withCtrl_peak_158	99	.	3.40574	11.60437	9.92781	ChrIII_A_nidulans_FGSC_A4	2044071	2044071	AN4439	.	-	0
ChrIII_A_nidulans_FGSC_A4	2043875	2045334	An_laeA_20h_HA_withCtrl_peak_158	99	.	3.40574	11.60437	9.92781	ChrIII_A_nidulans_FGSC_A4	2045369	2045369	AN4438	.	+	-35
ChrIII_A_nidulans_FGSC_A4	2052745	2054640	An_laeA_20h_HA_withCtrl_peak_159	43	.	2.61819	5.81582	4.34985	ChrIII_A_nidulans_FGSC_A4	2053270	2053270	AN11438	.	-	0
ChrIII_A_nidulans_FGSC_A4	2052745	2054640	An_laeA_20h_HA_withCtrl_peak_159	43	.	2.61819	5.81582	4.34985	ChrIII_A_nidulans_FGSC_A4	2051937	2051937	AN10558	.	-	-808
ChrIII_A_nidulans_FGSC_A4	2052745	2054640	An_laeA_20h_HA_withCtrl_peak_159	43	.	2.61819	5.81582	4.34985	ChrIII_A_nidulans_FGSC_A4	2055565	2055565	AN12264	.	+	-925
ChrIII_A_nidulans_FGSC_A4	2090788	2092019	An_laeA_20h_HA_withCtrl_peak_162	25	.	2.21777	3.94656	2.55139	ChrIII_A_nidulans_FGSC_A4	2092126	2092126	AN4422	.	+	-107
ChrIII_A_nidulans_FGSC_A4	2104651	2108578	An_laeA_20h_HA_withCtrl_peak_164	71	.	2.93876	8.72268	7.12484	ChrIII_A_nidulans_FGSC_A4	2107637	2107637	AN11437	.	+	0
ChrIII_A_nidulans_FGSC_A4	2104651	2108578	An_laeA_20h_HA_withCtrl_peak_164	71	.	2.93876	8.72268	7.12484	ChrIII_A_nidulans_FGSC_A4	2104524	2104524	AN4419	.	-	-127
ChrIII_A_nidulans_FGSC_A4	2104651	2108578	An_laeA_20h_HA_withCtrl_peak_164	71	.	2.93876	8.72268	7.12484	ChrIII_A_nidulans_FGSC_A4	2108804	2108804	AN4418	.	+	-226
ChrIII_A_nidulans_FGSC_A4	2133415	2133783	An_laeA_20h_HA_withCtrl_peak_165	21	.	2.09469	3.48253	2.11707	ChrIII_A_nidulans_FGSC_A4	2133660	2133660	AN4408	.	+	0
ChrIII_A_nidulans_FGSC_A4	2141100	2142021	An_laeA_20h_HA_withCtrl_peak_166	11	.	1.92933	2.48053	1.19700	ChrIII_A_nidulans_FGSC_A4	2142026	2142026	AN4406	.	+	-5
ChrIII_A_nidulans_FGSC_A4	2141100	2142021	An_laeA_20h_HA_withCtrl_peak_166	11	.	1.92933	2.48053	1.19700	ChrIII_A_nidulans_FGSC_A4	2141005	2141005	AN12229	.	-	-95
ChrIII_A_nidulans_FGSC_A4	2154039	2154364	An_laeA_20h_HA_withCtrl_peak_167	13	.	1.96007	2.68404	1.38020	ChrIII_A_nidulans_FGSC_A4	2154053	2154053	AN4401	.	-	0
ChrIII_A_nidulans_FGSC_A4	2172175	2174035	An_laeA_20h_HA_withCtrl_peak_169	156	.	4.39283	17.51078	15.66750	ChrIII_A_nidulans_FGSC_A4	2172512	2172512	AN4392	.	-	0
ChrIII_A_nidulans_FGSC_A4	2175654	2175898	An_laeA_20h_HA_withCtrl_peak_170	38	.	2.47461	5.34865	3.86505	ChrIII_A_nidulans_FGSC_A4	2175671	2175671	AN4391	.	-	0
ChrIII_A_nidulans_FGSC_A4	2177881	2180564	An_laeA_20h_HA_withCtrl_peak_171	42	.	2.31942	5.68867	4.20626	ChrIII_A_nidulans_FGSC_A4	2177970	2177970	AN4390	.	-	0
ChrIII_A_nidulans_FGSC_A4	2177881	2180564	An_laeA_20h_HA_withCtrl_peak_171	42	.	2.31942	5.68867	4.20626	ChrIII_A_nidulans_FGSC_A4	2180956	2180956	AN4389	.	+	-392
ChrIII_A_nidulans_FGSC_A4	2197973	2198279	An_laeA_20h_HA_withCtrl_peak_172	20	.	2.09672	3.37373	2.01660	ChrIII_A_nidulans_FGSC_A4	2198236	2198236	AN4383	.	+	0
ChrIII_A_nidulans_FGSC_A4	2197973	2198279	An_laeA_20h_HA_withCtrl_peak_172	20	.	2.09672	3.37373	2.01660	ChrIII_A_nidulans_FGSC_A4	2197814	2197814	AN4384	.	-	-159
ChrIII_A_nidulans_FGSC_A4	2206285	2207580	An_laeA_20h_HA_withCtrl_peak_173	165	.	3.90225	18.47311	16.58909	ChrIII_A_nidulans_FGSC_A4	2207555	2207555	AN4379	.	+	0
ChrIII_A_nidulans_FGSC_A4	2208881	2209396	An_laeA_20h_HA_withCtrl_peak_174	53	.	2.63905	6.92270	5.36789	ChrIII_A_nidulans_FGSC_A4	2209537	2209537	AN4378	.	+	-141
ChrIII_A_nidulans_FGSC_A4	2219572	2222129	An_laeA_20h_HA_withCtrl_peak_175	116	.	3.41544	13.43013	11.69187	ChrIII_A_nidulans_FGSC_A4	2219587	2219587	AN4376	.	-	0
ChrIII_A_nidulans_FGSC_A4	2223648	2224518	An_laeA_20h_HA_withCtrl_peak_176	31	.	2.26423	4.56664	3.13569	ChrIII_A_nidulans_FGSC_A4	2224913	2224913	AN4375	.	+	-395
ChrIII_A_nidulans_FGSC_A4	2249988	2255523	An_laeA_20h_HA_withCtrl_peak_178	68	.	2.95470	8.41922	6.82817	ChrIII_A_nidulans_FGSC_A4	2250674	2250674	AN4368	.	+	0
ChrIII_A_nidulans_FGSC_A4	2249988	2255523	An_laeA_20h_HA_withCtrl_peak_178	68	.	2.95470	8.41922	6.82817	ChrIII_A_nidulans_FGSC_A4	2255497	2255497	AN12157	.	-	0
ChrIII_A_nidulans_FGSC_A4	2249988	2255523	An_laeA_20h_HA_withCtrl_peak_178	68	.	2.95470	8.41922	6.82817	ChrIII_A_nidulans_FGSC_A4	2249687	2249687	AN4369	.	-	-301
ChrIII_A_nidulans_FGSC_A4	2263748	2264033	An_laeA_20h_HA_withCtrl_peak_179	39	.	2.74307	5.48461	3.99919	ChrIII_A_nidulans_FGSC_A4	2263866	2263866	AN4367	.	-	0
ChrIII_A_nidulans_FGSC_A4	2263748	2264033	An_laeA_20h_HA_withCtrl_peak_179	39	.	2.74307	5.48461	3.99919	ChrIII_A_nidulans_FGSC_A4	2264341	2264341	AN4366	.	+	-308
ChrIII_A_nidulans_FGSC_A4	2272644	2272914	An_laeA_20h_HA_withCtrl_peak_180	35	.	2.21585	4.95573	3.50929	ChrIII_A_nidulans_FGSC_A4	2272861	2272861	AN4364	.	+	0
ChrIII_A_nidulans_FGSC_A4	2272644	2272914	An_laeA_20h_HA_withCtrl_peak_180	35	.	2.21585	4.95573	3.50929	ChrIII_A_nidulans_FGSC_A4	2272531	2272531	AN4365	.	-	-113
ChrIII_A_nidulans_FGSC_A4	2281950	2283963	An_laeA_20h_HA_withCtrl_peak_181	60	.	2.77393	7.59401	6.02453	ChrIII_A_nidulans_FGSC_A4	2282879	2282879	AN4361	.	-	0
ChrIII_A_nidulans_FGSC_A4	2281950	2283963	An_laeA_20h_HA_withCtrl_peak_181	60	.	2.77393	7.59401	6.02453	ChrIII_A_nidulans_FGSC_A4	2284207	2284207	AN4360	.	+	-244
ChrIII_A_nidulans_FGSC_A4	2291416	2291813	An_laeA_20h_HA_withCtrl_peak_182	32	.	2.52291	4.74552	3.29625	ChrIII_A_nidulans_FGSC_A4	2292420	2292420	AN4357	.	+	-607
ChrIII_A_nidulans_FGSC_A4	2303887	2305083	An_laeA_20h_HA_withCtrl_peak_183	44	.	2.57510	5.91960	4.42064	ChrIII_A_nidulans_FGSC_A4	2303966	2303966	AN4353	.	-	0
ChrIII_A_nidulans_FGSC_A4	2303887	2305083	An_laeA_20h_HA_withCtrl_peak_183	44	.	2.57510	5.91960	4.42064	ChrIII_A_nidulans_FGSC_A4	2305232	2305232	AN4352	.	+	-149
ChrIII_A_nidulans_FGSC_A4	2322931	2323560	An_laeA_20h_HA_withCtrl_peak_184	233	.	4.86820	25.40432	23.30960	ChrIII_A_nidulans_FGSC_A4	2322811	2322811	AN4349	.	-	-120
ChrIII_A_nidulans_FGSC_A4	2324408	2324747	An_laeA_20h_HA_withCtrl_peak_185	36	.	2.64787	5.15928	3.69159	ChrIII_A_nidulans_FGSC_A4	2324766	2324766	AN4348	.	+	-19
ChrIII_A_nidulans_FGSC_A4	2342113	2342941	An_laeA_20h_HA_withCtrl_peak_186	32	.	2.43115	4.70116	3.27308	ChrIII_A_nidulans_FGSC_A4	2342469	2342469	AN4340	.	-	0
ChrIII_A_nidulans_FGSC_A4	2353998	2354873	An_laeA_20h_HA_withCtrl_peak_187	22	.	2.23163	3.61699	2.24110	ChrIII_A_nidulans_FGSC_A4	2354788	2354788	AN4335	.	+	0
ChrIII_A_nidulans_FGSC_A4	2353998	2354873	An_laeA_20h_HA_withCtrl_peak_187	22	.	2.23163	3.61699	2.24110	ChrIII_A_nidulans_FGSC_A4	2353178	2353178	AN4336	.	-	-820
ChrIII_A_nidulans_FGSC_A4	2355752	2356733	An_laeA_20h_HA_withCtrl_peak_188	63	.	3.03859	7.94046	6.36671	ChrIII_A_nidulans_FGSC_A4	2356897	2356897	AN10550	.	+	-164
ChrIII_A_nidulans_FGSC_A4	2363703	2363903	An_laeA_20h_HA_withCtrl_peak_189	12	.	1.90701	2.53722	1.24656	ChrIII_A_nidulans_FGSC_A4	2364065	2364065	AN4332	.	+	-162
ChrIII_A_nidulans_FGSC_A4	2371384	2372635	An_laeA_20h_HA_withCtrl_peak_190	71	.	3.00751	8.77714	7.16621	ChrIII_A_nidulans_FGSC_A4	2371257	2371257	AN4329	.	-	-127
ChrIII_A_nidulans_FGSC_A4	2371384	2372635	An_laeA_20h_HA_withCtrl_peak_190	71	.	3.00751	8.77714	7.16621	ChrIII_A_nidulans_FGSC_A4	2372859	2372859	AN4328	.	+	-224
ChrIII_A_nidulans_FGSC_A4	2376044	2376350	An_laeA_20h_HA_withCtrl_peak_191	23	.	2.00543	3.78745	2.39904	ChrIII_A_nidulans_FGSC_A4	2376152	2376152	AN10547	.	-	0
ChrIII_A_nidulans_FGSC_A4	2377826	2378109	An_laeA_20h_HA_withCtrl_peak_192	94	.	3.27710	11.19749	9.48343	ChrIII_A_nidulans_FGSC_A4	2377892	2377892	AN10542	.	-	0
ChrIII_A_nidulans_FGSC_A4	2377826	2378109	An_laeA_20h_HA_withCtrl_peak_192	94	.	3.27710	11.19749	9.48343	ChrIII_A_nidulans_FGSC_A4	2377995	2377995	AN10541	.	+	0
ChrIII_A_nidulans_FGSC_A4	2388468	2391332	An_laeA_20h_HA_withCtrl_peak_194	49	.	2.63164	6.44043	4.92396	ChrIII_A_nidulans_FGSC_A4	2388251	2388251	AN4324	.	-	-217
ChrIII_A_nidulans_FGSC_A4	2396571	2396824	An_laeA_20h_HA_withCtrl_peak_195	70	.	2.90086	8.67250	7.04064	ChrIII_A_nidulans_FGSC_A4	2396647	2396647	AN4323	.	-	0
ChrIII_A_nidulans_FGSC_A4	2396571	2396824	An_laeA_20h_HA_withCtrl_peak_195	70	.	2.90086	8.67250	7.04064	ChrIII_A_nidulans_FGSC_A4	2396801	2396801	AN4322	.	+	0
ChrIII_A_nidulans_FGSC_A4	2419751	2420688	An_laeA_20h_HA_withCtrl_peak_196	65	.	2.89516	8.20728	6.59385	ChrIII_A_nidulans_FGSC_A4	2419905	2419905	AN4315	.	-	0
ChrIII_A_nidulans_FGSC_A4	2421794	2422138	An_laeA_20h_HA_withCtrl_peak_197	19	.	2.16647	3.28019	1.92680	ChrIII_A_nidulans_FGSC_A4	2422721	2422721	AN4314	.	+	-583
ChrIII_A_nidulans_FGSC_A4	2434567	2435103	An_laeA_20h_HA_withCtrl_peak_198	29	.	2.43938	4.36668	2.94747	ChrIII_A_nidulans_FGSC_A4	2435238	2435238	AN4311	.	+	-135
ChrIII_A_nidulans_FGSC_A4	2437781	2438147	An_laeA_20h_HA_withCtrl_peak_199	63	.	3.22430	7.97571	6.38721	ChrIII_A_nidulans_FGSC_A4	2438805	2438805	AN4310	.	+	-658
ChrIII_A_nidulans_FGSC_A4	2459998	2461173	An_laeA_20h_HA_withCtrl_peak_200	16	.	2.04424	2.94309	1.61673	ChrIII_A_nidulans_FGSC_A4	2460352	2460352	AN4301	.	+	0
ChrIII_A_nidulans_FGSC_A4	2459998	2461173	An_laeA_20h_HA_withCtrl_peak_200	16	.	2.04424	2.94309	1.61673	ChrIII_A_nidulans_FGSC_A4	2461771	2461771	AN4300	.	+	-598
ChrIII_A_nidulans_FGSC_A4	2463638	2464248	An_laeA_20h_HA_withCtrl_peak_201	59	.	2.88152	7.45395	5.91425	ChrIII_A_nidulans_FGSC_A4	2464108	2464108	AN10539	.	+	0
ChrIII_A_nidulans_FGSC_A4	2463638	2464248	An_laeA_20h_HA_withCtrl_peak_201	59	.	2.88152	7.45395	5.91425	ChrIII_A_nidulans_FGSC_A4	2463511	2463511	AN4299	.	-	-127
ChrIII_A_nidulans_FGSC_A4	2469315	2470664	An_laeA_20h_HA_withCtrl_peak_202	152	.	3.80428	17.08011	15.20623	ChrIII_A_nidulans_FGSC_A4	2470166	2470166	AN4295	.	-	0
ChrIII_A_nidulans_FGSC_A4	2469315	2470664	An_laeA_20h_HA_withCtrl_peak_202	152	.	3.80428	17.08011	15.20623	ChrIII_A_nidulans_FGSC_A4	2468624	2468624	AN4297	.	-	-691
ChrIII_A_nidulans_FGSC_A4	2475359	2475886	An_laeA_20h_HA_withCtrl_peak_203	14	.	2.06260	2.75964	1.44944	ChrIII_A_nidulans_FGSC_A4	2475330	2475330	AN4294	.	-	-29
ChrIII_A_nidulans_FGSC_A4	2475359	2475886	An_laeA_20h_HA_withCtrl_peak_203	14	.	2.06260	2.75964	1.44944	ChrIII_A_nidulans_FGSC_A4	2476101	2476101	AN4293	.	+	-215
ChrIII_A_nidulans_FGSC_A4	2481059	2481918	An_laeA_20h_HA_withCtrl_peak_204	87	.	3.04314	10.44685	8.75368	ChrIII_A_nidulans_FGSC_A4	2481153	2481153	AN4292	.	-	0
ChrIII_A_nidulans_FGSC_A4	2481059	2481918	An_laeA_20h_HA_withCtrl_peak_204	87	.	3.04314	10.44685	8.75368	ChrIII_A_nidulans_FGSC_A4	2482058	2482058	AN4291	.	+	-140
ChrIII_A_nidulans_FGSC_A4	2554182	2554601	An_laeA_20h_HA_withCtrl_peak_205	26	.	2.41271	4.06690	2.66145	ChrIII_A_nidulans_FGSC_A4	2554702	2554702	AN8866	.	+	-101
ChrIII_A_nidulans_FGSC_A4	2577417	2577706	An_laeA_20h_HA_withCtrl_peak_206	53	.	2.76390	6.86683	5.31008	ChrIII_A_nidulans_FGSC_A4	2577783	2577783	AN8859	.	+	-77
ChrIII_A_nidulans_FGSC_A4	2580176	2580465	An_laeA_20h_HA_withCtrl_peak_207	16	.	2.00600	2.95003	1.62216	ChrIII_A_nidulans_FGSC_A4	2580506	2580506	AN8858	.	+	-41
ChrIII_A_nidulans_FGSC_A4	2600017	2600473	An_laeA_20h_HA_withCtrl_peak_208	13	.	1.99658	2.61894	1.32117	ChrIII_A_nidulans_FGSC_A4	2600408	2600408	AN8850	.	+	0
ChrIII_A_nidulans_FGSC_A4	2630202	2632561	An_laeA_20h_HA_withCtrl_peak_209	103	.	3.27324	12.06555	10.35285	ChrIII_A_nidulans_FGSC_A4	2629850	2629850	AN8839	.	-	-352
ChrIII_A_nidulans_FGSC_A4	2639731	2640180	An_laeA_20h_HA_withCtrl_peak_210	56	.	3.13787	7.21360	5.65144	ChrIII_A_nidulans_FGSC_A4	2639989	2639989	AN8837	.	+	0
ChrIII_A_nidulans_FGSC_A4	2639731	2640180	An_laeA_20h_HA_withCtrl_peak_210	56	.	3.13787	7.21360	5.65144	ChrIII_A_nidulans_FGSC_A4	2639713	2639713	AN11126	.	-	-18
ChrIII_A_nidulans_FGSC_A4	2654666	2656065	An_laeA_20h_HA_withCtrl_peak_211	194	.	4.66081	21.38592	19.40935	ChrIII_A_nidulans_FGSC_A4	2654958	2654958	AN8833	.	-	0
ChrIII_A_nidulans_FGSC_A4	2654666	2656065	An_laeA_20h_HA_withCtrl_peak_211	194	.	4.66081	21.38592	19.40935	ChrIII_A_nidulans_FGSC_A4	2655984	2655984	AN8832	.	+	0
ChrIII_A_nidulans_FGSC_A4	2664969	2668903	An_laeA_20h_HA_withCtrl_peak_213	56	.	2.61124	7.14104	5.60801	ChrIII_A_nidulans_FGSC_A4	2664948	2664948	AN8830	.	-	-21
